Surrogate,generation,0,mu,100,lambda,25
	2703.0,3200.0,3337.0,0.071907,0.100981,57.0,20.0,11.0,0.0,fitness,(-0.0032199315534879314),fitnesses,(65.38681277845382,1.3649492553610625,8225.623688555237,)
	2515.0,2666.0,1003.0,0.044462,0.160554,117.0,39.0,45.0,55.0,fitness,(0.03848014806109413),fitnesses,(35.146546805823704,0.20581365129442186,-127.54647423262071,)
	2795.0,951.0,2403.0,0.200736,0.134458,68.0,98.0,174.0,68.0,fitness,(0.03657940487311178),fitnesses,(31.239705364756645,0.7077296014281947,173.7596505926817,)
	4699.0,2711.0,1540.0,0.020884,0.125602,38.0,153.0,53.0,67.0,fitness,(0.03647646034811582),fitnesses,(35.02584201450216,0.845772584272724,700.7107509113576,)
	3790.0,125.0,1912.0,0.100552,0.175869,95.0,93.0,73.0,61.0,fitness,(0.036129800659253954),fitnesses,(30.70520903242293,1.039914488061397,497.45532537829433,)
	3394.0,1251.0,332.0,0.043778,0.130302,184.0,147.0,174.0,95.0,fitness,(0.03460225316005507),fitnesses,(30.412668042808264,0.8322919409111494,413.3334291864689,)
	3610.0,3314.0,2898.0,0.074778,0.16776,158.0,76.0,59.0,32.0,fitness,(0.03194023222147092),fitnesses,(25.539865459966023,0.8000389416326582,160.0022654821688,)
	4739.0,3137.0,983.0,0.037094,0.061461,26.0,200.0,200.0,8.0,fitness,(0.0316364301768861),fitnesses,(35.49281620832923,0.9184599577524507,1304.0985608967637,)
	3539.0,1550.0,3905.0,0.243682,0.225596,185.0,77.0,195.0,84.0,fitness,(0.03151850816932375),fitnesses,(29.02040338205066,0.9670975596537231,717.287080926414,)
	610.0,1152.0,3169.0,0.074168,0.245702,15.0,113.0,73.0,14.0,fitness,(0.03087606340292599),fitnesses,(30.84616692370942,0.4776039463588919,474.61429843723454,)
	2992.0,301.0,328.0,0.134334,0.225191,39.0,167.0,32.0,89.0,fitness,(0.030334524981046666),fitnesses,(27.374892735988453,0.9278542703897272,631.8910458839064,)
	3809.0,3440.0,885.0,0.220449,0.06335,116.0,74.0,200.0,49.0,fitness,(0.030068614248507056),fitnesses,(24.940662671272385,0.9764907777027669,463.6956199792997,)
	5000.0,1418.0,3278.0,0.13329325639780432,0.07937898836920207,132.0,197.0,200.0,21.0,fitness,(0.02992107567825888),fitnesses,(39.18830582723709,0.702827124926366,1629.550139824187,)
	4907.0,1834.0,2124.0,0.064506,0.23932,123.0,65.0,20.0,10.0,fitness,(0.029480518776413576),fitnesses,(22.387709721917673,0.9763045562793712,267.0236508297805,)
	1756.0,939.0,2026.0,0.202539,0.196985,11.0,160.0,145.0,82.0,fitness,(0.0293713112098008),fitnesses,(23.80312184338989,0.8866300123515233,329.8110757104325,)
	4123.0,1036.0,2549.0,0.242822,0.076284,113.0,95.0,108.0,92.0,fitness,(0.029330432456899716),fitnesses,(31.58387242631066,0.8827280008144509,1108.0719977555455,)
	1876.0,4190.0,1854.0,0.076836,0.130425,54.0,50.0,44.0,52.0,fitness,(0.029162401058788385),fitnesses,(29.0395930487947,-0.03393313417075956,-46.213935170128,)
	4704.0,4548.0,1575.0,0.182759,0.220188,33.0,92.0,65.0,74.0,fitness,(0.02862058661315771),fitnesses,(27.769175309592228,0.8317269787434007,746.5858483868527,)
	2315.0,671.0,1951.0,0.096887,0.212535,16.0,126.0,155.0,88.0,fitness,(0.028572499897089293),fitnesses,(24.01478086479507,0.8538621558785765,398.0902526491547,)
	2011.0,4275.0,2070.0,0.081297,0.125338,60.0,75.0,102.0,28.0,fitness,(0.028546561644695767),fitnesses,(32.93988302106858,-0.15411649709343206,285.21564054384896,)
	3904.0,3078.0,1620.0,0.207906,0.113289,100.0,29.0,100.0,90.0,fitness,(0.026631994219612626),fitnesses,(19.17818472258751,1.083728625122828,338.34767542031636,)
	4685.0,223.0,4475.0,0.248692,0.185546,61.0,81.0,63.0,63.0,fitness,(0.026302684207515623),fitnesses,(29.909519681914404,1.0523292275288398,1413.012774968718,)
	1865.0,523.0,380.0,0.147047,0.241444,65.0,108.0,84.0,71.0,fitness,(0.02593199246193794),fitnesses,(23.615474368368524,0.6949123238145981,463.2605144576564,)
	4695.0,4038.0,796.0,0.173054,0.072292,1.0,178.0,169.0,80.0,fitness,(0.025882907126545937),fitnesses,(27.892015075954156,1.0013611060190526,1202.2719009598743,)
	706.0,4490.0,3410.0,0.124735,0.145162,85.0,122.0,29.0,42.0,fitness,(0.02555054155204464),fitnesses,(29.9978041423674,-0.062127358128645546,382.59890090363075,)
	4258.0,2656.0,1166.0,0.23655,0.124454,64.0,136.0,45.0,44.0,fitness,(0.02552812418635669),fitnesses,(22.583794108824222,0.9266440341503812,632.2110263971339,)
	4181.0,2908.0,2550.0,0.23902,0.218697,30.0,80.0,150.0,45.0,fitness,(0.025304593340523554),fitnesses,(23.252469155603578,0.8420054983621501,636.7930798701523,)
	4057.0,523.0,380.0,0.147047,0.241444,65.0,108.0,84.0,71.0,fitness,(0.024666520800937834),fitnesses,(23.847158077585725,0.8025731400266399,720.6368676914292,)
	1229.0,3747.0,1257.0,0.04588,0.179162,164.0,199.0,198.0,38.0,fitness,(0.024574588162667266),fitnesses,(31.43737615099306,-0.1402487441374432,546.0300546951363,)
	3216.0,2868.0,1639.0,0.131877,0.166203,9.0,16.0,76.0,5.0,fitness,(0.02397675580480643),fitnesses,(9.967623816944364,1.4039295825744376,3.0163837882311477,)
	5000.0,2080.0,2403.0,0.25,0.134458,146.0,200.0,200.0,68.0,fitness,(0.02327862505708869),fitnesses,(32.22277755397708,0.7734659520353293,1667.8812017241682,)
	3809.0,3440.0,885.0,0.220449,0.06335,116.0,74.0,134.0,49.0,fitness,(0.023045636335181887),fitnesses,(19.85233053546869,0.7848861726890205,465.5555927177003,)
	4561.0,3813.0,516.0,0.154627,0.156385,177.0,25.0,150.0,76.0,fitness,(0.0213034749246805),fitnesses,(11.733206813580003,1.038408672785188,81.38186167513788,)
	1366.0,4531.0,1596.0,0.223551,0.055596,32.0,141.0,136.0,39.0,fitness,(0.0210882268704858),fitnesses,(24.843589881915943,-0.032449510593129935,343.0867905498844,)
	3048.0,2693.0,3313.0,0.25,0.025362,88.0,115.0,77.0,81.0,fitness,(0.01995765183637217),fitnesses,(17.529971189139594,1.1482103738059075,905.4423090826501,)
	5000.0,4108.0,4007.0,0.14073015635774666,0.137106,122.0,140.0,109.0,0.0,fitness,(0.019807380326347497),fitnesses,(19.996022860684207,0.8891437506297988,908.0080040634696,)
	2645.0,3467.0,755.0,0.222363,0.083665,16.0,118.0,176.0,62.0,fitness,(0.019129087421028083),fitnesses,(26.435761943916432,-0.24998016846774804,480.6872838210868,)
	3629.0,2232.0,1081.0,0.25,0.213529,6.0,200.0,200.0,2.0,fitness,(0.017148729634201526),fitnesses,(17.25158737049711,0.8337631811802008,844.048954809759,)
	769.0,2597.0,1852.0,0.125055,0.236756,5.0,177.0,51.0,73.0,fitness,(0.016713848759925265),fitnesses,(19.91223332777993,-0.01135450504861936,308.48395173684685,)
	4704.0,4548.0,1575.0,0.182759,0.220188,33.0,47.0,65.0,74.0,fitness,(0.016547436129825736),fitnesses,(11.626887230992955,0.7546261886004934,262.5712987172153,)
	4579.0,3162.0,1944.0,0.112752,0.132908,147.0,98.0,172.0,64.0,fitness,(0.016497517468843637),fitnesses,(15.901662417432435,0.7087244567297504,649.1389515886303,)
	4680.0,4548.0,1975.0,0.096377,0.086406,53.0,187.0,184.0,29.0,fitness,(0.016255219633980356),fitnesses,(20.863025078113125,0.7012077533130998,1161.988297726377,)
	4340.0,447.0,4611.0,0.224542,0.100791,187.0,173.0,64.0,85.0,fitness,(0.015387010666405895),fitnesses,(50.551464405559315,0.8614541420266263,4377.899515941968,)
	4094.0,2927.0,4809.0,0.127266,0.153874,37.0,80.0,34.0,77.0,fitness,(0.015304766486239208),fitnesses,(6.0876132376333505,1.0768452224300742,155.12989756948832,)
	2863.0,3003.0,1216.0,0.051873,0.195185,33.0,174.0,58.0,22.0,fitness,(0.015101759838383532),fitnesses,(18.068419580967586,0.2109053956761348,507.57136993453986,)
	3525.0,4618.0,1350.0,0.224543,0.048866,77.0,109.0,34.0,91.0,fitness,(0.013848418409618896),fitnesses,(20.850010181347795,0.14282081268398572,842.9799898568758,)
	2147.0,2195.0,4663.0,0.095198,0.174353,158.0,178.0,123.0,72.0,fitness,(0.013792241463016448),fitnesses,(18.460172213295223,0.24113773650180498,707.9308115296823,)
Surrogate,generation,1
	3166.0,1951.0,2306.0,0.148174,0.042788,89.0,29.0,27.0,78.0,fitness,(0.5263901758929428),fitnesses,(449.9724947110442,7.798743166176017,156.97504798616384,)
	148.0,3855.0,483.0,0.219884,0.006327,76.0,116.0,33.0,1.0,fitness,(0.37551497278072726),fitnesses,(360.76687228396116,2.6325946931048088,1157.784643428202,)
	519.0,4876.0,1280.0,0.132136,0.017458,128.0,38.0,23.0,69.0,fitness,(0.3269768214627591),fitnesses,(339.62047695407466,1.6840060430194168,2948.371592150971,)
	2366.0,883.0,1609.0,0.050249217495464266,0.033401,200.0,22.0,160.0,47.0,fitness,(0.2905170297830739),fitnesses,(276.6858024876457,2.3972670274702703,1014.1442979274457,)
	148.0,3855.0,234.0,0.219884,0.006327,37.0,116.0,33.0,1.0,fitness,(0.24506424161646967),fitnesses,(238.33884654989998,1.8023007635178503,1129.7612568608838,)
	2310.0,2.0,1055.0,0.093516,0.075633,44.0,26.0,19.0,94.0,fitness,(0.24314945561694887),fitnesses,(216.48043620889337,3.1415743415854402,474.6724007798903,)
	2366.0,883.0,755.0,0.027889,0.033401,177.0,22.0,160.0,47.0,fitness,(0.20902790435394408),fitnesses,(194.38729859964886,1.858661677381611,394.6011019520913,)
	280.0,3855.0,415.0,0.219884,0.013004158100262344,37.0,116.0,33.0,1.0,fitness,(0.19716464446291612),fitnesses,(191.0359515927811,1.664443000466461,1051.5737134529581,)
	625.0,2025.0,3463.0,0.224766,0.105612,191.0,25.0,66.0,33.0,fitness,(0.1774851079993128),fitnesses,(149.859661118497,3.6012190820186314,838.6743939370511,)
	121.0,3423.0,3699.0,0.241146,0.016268,125.0,66.0,190.0,66.0,fitness,(0.17622575021980286),fitnesses,(158.71643172858705,2.491915854249871,740.9840051282933,)
	262.0,3423.0,3699.0,0.241146,0.016268,125.0,146.0,190.0,66.0,fitness,(0.15672261944934066),fitnesses,(152.4093053996757,1.1742065988073664,742.8751938408723,)
	265.0,857.0,3906.0,0.125562617369751,0.182337,200.0,7.0,200.0,17.0,fitness,(0.1556399129255509),fitnesses,(157.78869984052332,2.537694327339767,2752.5730188370094,)
	894.0,2411.0,4674.0,0.22485,0.018452,102.0,102.0,72.0,23.0,fitness,(0.1453322938699877),fitnesses,(148.33358870531893,1.289678127191259,1589.807610724383,)
	348.0,6.0,1603.0,0.087751,0.072144,22.0,177.0,127.0,0.0,fitness,(0.13568784092633804),fitnesses,(121.59042025624035,1.4293404492040738,19.59838219430499,)
	2615.0,1560.0,703.0,0.005573,0.028499,93.0,104.0,45.0,54.0,fitness,(0.12814119768125565),fitnesses,(119.01248400619126,1.0520020398229835,139.1306723165463,)
	265.0,857.0,3906.0,0.064348,0.182337,158.0,7.0,106.0,17.0,fitness,(0.11619445266370328),fitnesses,(148.88932671022243,2.2759563434287844,5545.443748080698,)
	829.0,3197.0,4727.0,0.09883,0.025198,15.0,141.0,191.0,25.0,fitness,(0.11462184074168968),fitnesses,(115.49490672673859,0.30643438314575666,393.7409816506476,)
	4731.0,1321.0,434.0,0.181208,0.016422,103.0,65.0,43.0,79.0,fitness,(0.11456289047926912),fitnesses,(109.41576609997533,1.0493504964858242,534.6380585564442,)
	2448.0,1291.0,165.0,0.027923,0.063023,140.0,25.0,137.0,70.0,fitness,(0.11254697486012222),fitnesses,(94.61558692883706,1.9798529897158443,186.7141965873281,)
	4929.0,901.0,612.0,0.009947,0.022114,169.0,106.0,155.0,98.0,fitness,(0.10826766761238191),fitnesses,(108.06199010344952,0.7390895182248161,718.5217673315765,)
	983.0,3235.0,4334.0,0.167878,0.109578,62.0,63.0,130.0,30.0,fitness,(0.10194299302129298),fitnesses,(93.9170207581496,1.2665932325590852,463.9960062447471,)
	2479.0,3436.0,3080.0,0.065024,0.038911,84.0,60.0,153.0,58.0,fitness,(0.10062236309661018),fitnesses,(100.06003493360181,0.3090848439760287,252.8520276751921,)
	3048.0,2693.0,3313.0,0.15636,0.025362,88.0,115.0,77.0,81.0,fitness,(0.09945451725584341),fitnesses,(92.01835260454499,1.0301027265714966,286.48626144165587,)
	3805.0,1763.0,1869.0,0.060451,0.033529,169.0,116.0,116.0,6.0,fitness,(0.0902319463128208),fitnesses,(84.91834930093621,0.9334524745949735,402.092773406514,)
	3501.0,1833.0,4443.0,0.170078,0.00304,172.0,182.0,190.0,83.0,fitness,(0.09014896677559578),fitnesses,(95.37213553625398,1.0627766936109537,1585.0935696767733,)
	2917.0,4462.0,4745.0,0.040506,0.03304,57.0,6.0,139.0,12.0,fitness,(0.08951231000869934),fitnesses,(89.26123550241977,1.0087812529994937,983.6738023715358,)
	3851.0,2613.0,5000.0,0.231216,0.041595,129.0,26.0,77.0,1.0,fitness,(0.08724991879919342),fitnesses,(75.16686589893561,1.8125133962139075,604.2081061881281,)
	24.0,486.0,3652.0,0.25,0.25,200.0,68.0,167.0,7.0,fitness,(0.08635308968339497),fitnesses,(75.60152027905431,1.3792651335597297,304.1081931256644,)
	313.0,4256.0,670.0,0.085865,0.034606,162.0,182.0,35.0,86.0,fitness,(0.08139839505862796),fitnesses,(88.2979956117223,0.490350817963378,1180.310873272812,)
	1257.0,2090.0,265.0,0.114638,0.057659,28.0,77.0,183.0,99.0,fitness,(0.0788074358271895),fitnesses,(80.6659209785818,-0.17839598110993143,7.452534029298404,)
	313.0,4256.0,670.0,0.085865,0.034606,162.0,200.0,35.0,86.0,fitness,(0.07624447275330504),fitnesses,(85.41863256495138,0.4575355320921329,1374.9515132567678,)
	5000.0,256.0,1939.0,0.036971,0.095131,96.0,200.0,1.0,6.0,fitness,(0.07602425142634497),fitnesses,(83.46655891825367,0.8773307780513337,1621.561527242203,)
	3918.0,3420.0,4840.0,0.049369,0.016653,141.0,166.0,101.0,97.0,fitness,(0.07565630826768219),fitnesses,(73.28788192103738,1.0290802359484335,792.237601283953,)
	4551.0,1418.0,1568.0,0.063661,0.036742,63.0,95.0,179.0,21.0,fitness,(0.07326042013733824),fitnesses,(70.80073352714095,0.8130275976258817,567.0589366061511,)
	5000.0,256.0,1939.0,0.036971,0.095131,96.0,184.0,1.0,6.0,fitness,(0.07206777703865458),fitnesses,(78.3918455739324,0.8867752154592922,1519.1820689870742,)
	2006.0,411.0,1431.0,0.099052,0.076188,77.0,137.0,168.0,11.0,fitness,(0.07114973294751029),fitnesses,(62.799898233510035,0.9335077317875146,98.52426038748914,)
	83.0,2806.0,4642.0,0.036556,0.148168,46.0,145.0,102.0,8.0,fitness,(0.06866408926050631),fitnesses,(62.72834188893912,0.7349915299009823,141.41679274426315,)
	372.0,4989.0,2771.0,0.152971,0.12839,153.0,15.0,159.0,46.0,fitness,(0.06858308335141255),fitnesses,(72.84349945557716,0.4363618692093819,862.4034796258427,)
	5000.0,1951.0,2306.0,0.25,0.07998352172479614,89.0,29.0,27.0,78.0,fitness,(0.06770024201046305),fitnesses,(61.0217033029715,1.3409579389202413,673.1040681710856,)
	4870.0,701.0,2654.0,0.008773,0.094486,67.0,53.0,118.0,41.0,fitness,(0.06674692912589805),fitnesses,(59.634873691380264,1.062755251344669,351.5497078928899,)
	886.0,2334.0,5000.0,0.011452,0.158883,53.0,84.0,69.0,34.0,fitness,(0.06623496931707362),fitnesses,(66.68416927993452,0.626936280853815,671.8562771399056,)
	250.0,2641.0,2498.0,0.078224,0.116954,2.0,87.0,150.0,31.0,fitness,(0.06357082399768246),fitnesses,(66.55693830713483,-0.2573263610898269,41.285069855409645,)
	4551.0,1418.0,1568.0,0.12513973915617996,0.036742,116.0,95.0,179.0,21.0,fitness,(0.06220948458495633),fitnesses,(61.092291603896854,0.678378076945443,566.6587788394963,)
	886.0,2334.0,3824.0,0.011452,0.158883,53.0,84.0,69.0,34.0,fitness,(0.06212755004767071),fitnesses,(58.10163424768517,0.3530903091095311,-49.50127088902296,)
	83.0,2806.0,4642.0,0.036556,0.148168,46.0,200.0,102.0,8.0,fitness,(0.060150818285223805),fitnesses,(59.73879357184231,0.4957760906674194,454.57361932927023,)
	24.0,486.0,5000.0,0.25,0.25,200.0,131.0,200.0,7.0,fitness,(0.059104019186292975),fitnesses,(63.792351200030225,0.5415932069851381,1010.4264083588636,)
	216.0,1578.0,2472.0,0.131354,0.244465,154.0,114.0,143.0,96.0,fitness,(0.0571629921437955),fitnesses,(54.518921909675356,0.890296708344776,625.8896849327625,)
	2633.0,229.0,66.0,0.201783,0.088309,16.0,14.0,40.0,35.0,fitness,(0.05608004021916782),fitnesses,(43.716436381575555,1.2997531316440387,63.39274788481198,)
	4133.0,1197.0,4822.0,0.14375,0.04737719633439911,68.0,55.0,185.0,9.0,fitness,(0.05394845207730442),fitnesses,(50.4543222999221,1.0284900357783344,679.0770580401016,)
	774.0,1573.0,4044.0,0.021491,0.25,86.0,72.0,197.0,4.0,fitness,(0.05376174093326361),fitnesses,(52.12605472247513,0.6326445579717123,469.0759368928649,)
	592.0,1847.0,4143.0,0.025589,0.205808,72.0,115.0,105.0,24.0,fitness,(0.052402590285388774),fitnesses,(48.92725838022221,0.5732773890294347,225.74419851277923,)
	2828.0,2820.0,2464.0,0.18352,0.026422,194.0,187.0,163.0,16.0,fitness,(0.05124515987650507),fitnesses,(54.21409272935709,0.6157527922251047,912.6460775103075,)
	3856.0,1170.0,97.0,0.060203,0.110952,168.0,71.0,141.0,43.0,fitness,(0.04993347751161822),fitnesses,(44.89871801731923,0.7881028739176159,284.62692448771793,)
	670.0,2394.0,975.0,0.197255,0.183083,123.0,15.0,19.0,2.0,fitness,(0.048808432570413486),fitnesses,(60.534977371262954,1.8821320416708027,3054.7865217557496,)
	144.0,294.0,1364.0,0.206198,0.212707,41.0,145.0,141.0,50.0,fitness,(0.048032276695988134),fitnesses,(49.34408932997957,0.2634138594145507,394.59512281369376,)
	256.0,1850.0,2544.0,0.060453,0.186515,49.0,198.0,188.0,65.0,fitness,(0.04785435224263844),fitnesses,(47.40581744401365,0.2543355725368417,209.48209267436212,)
	2630.0,1372.0,2399.0,0.222504,0.072699,191.0,152.0,50.0,27.0,fitness,(0.04659024504527079),fitnesses,(58.09753050674995,0.9751641588529588,2125.892705000874,)
	1684.0,2885.0,1119.0,0.063995,0.057437,136.0,132.0,11.0,18.0,fitness,(0.04469917661998074),fitnesses,(50.53221439049456,-0.03894088975378511,544.3628872975969,)
	4133.0,2173.0,4822.0,0.14375,0.04737719633439911,68.0,55.0,185.0,9.0,fitness,(0.04361357124072613),fitnesses,(39.573191393019016,0.9947318501413617,590.6938653706496,)
	346.0,1007.0,4190.0,0.015944,0.247169,13.0,190.0,192.0,7.0,fitness,(0.042632411072931406),fitnesses,(43.74638451857682,0.47525434563762664,586.6516902021684,)
	1768.0,3022.0,1394.0,0.056381,0.2132466216344308,107.0,23.0,52.0,3.0,fitness,(0.03982088495495238),fitnesses,(32.1115616981003,0.4948220146855329,-276.11031099967454,)
	2463.0,705.0,4295.0,0.16864,0.128177,68.0,145.0,113.0,57.0,fitness,(0.03917622119149993),fitnesses,(38.44592119197965,0.9228871826608449,849.8571827088165,)
	615.0,2632.0,4394.0,0.13461202023400445,0.145447,200.0,200.0,148.0,5.0,fitness,(0.038865741980761565),fitnesses,(46.03727327621466,0.001196910757010991,718.3500403023214,)
	4638.0,1081.0,2032.0,0.163532,0.087908,101.0,148.0,14.0,19.0,fitness,(0.038658324483045),fitnesses,(41.42675476694056,0.9311928110524973,1208.0358394420534,)
	4739.0,1431.0,2426.0,0.142834,0.093305,136.0,137.0,30.0,48.0,fitness,(0.0385139114551889),fitnesses,(37.658794306649725,0.9742993006215661,888.787585767649,)
	2515.0,2666.0,1003.0,0.044462,0.160554,117.0,39.0,45.0,55.0,fitness,(0.03848014806109413),fitnesses,(35.146546805823704,0.20581365129442186,-127.54647423262071,)
	2795.0,951.0,2403.0,0.200736,0.134458,68.0,98.0,174.0,68.0,fitness,(0.03657940487311178),fitnesses,(31.239705364756645,0.7077296014281947,173.7596505926817,)
	4699.0,2711.0,1540.0,0.020884,0.125602,38.0,153.0,53.0,67.0,fitness,(0.03647646034811582),fitnesses,(35.02584201450216,0.845772584272724,700.7107509113576,)
	3790.0,125.0,1912.0,0.100552,0.175869,95.0,93.0,73.0,61.0,fitness,(0.036129800659253954),fitnesses,(30.70520903242293,1.039914488061397,497.45532537829433,)
	5000.0,1848.0,552.0,0.25,0.100033,18.0,96.0,98.0,8.0,fitness,(0.03531526975584583),fitnesses,(33.46443679849391,0.834957893689528,649.8745979543363,)
	3904.0,3078.0,1620.0,0.25,0.113289,100.0,57.0,200.0,90.0,fitness,(0.03479906443667757),fitnesses,(28.51476495958959,1.0089041737327502,380.47422602395295,)
	3394.0,1251.0,332.0,0.043778,0.130302,184.0,147.0,174.0,95.0,fitness,(0.03460225316005507),fitnesses,(30.412668042808264,0.8322919409111494,413.3334291864689,)
	3361.0,2912.0,3974.0,0.23494875495631,0.181472,178.0,64.0,190.0,11.0,fitness,(0.03338843665149952),fitnesses,(28.394447681888757,1.0984240739297222,599.0251769686457,)
	3610.0,3314.0,2898.0,0.074778,0.16776,158.0,76.0,59.0,32.0,fitness,(0.03194023222147092),fitnesses,(25.539865459966023,0.8000389416326582,160.0022654821688,)
	4739.0,3137.0,983.0,0.037094,0.061461,26.0,200.0,200.0,8.0,fitness,(0.0316364301768861),fitnesses,(35.49281620832923,0.9184599577524507,1304.0985608967637,)
	3539.0,1550.0,3905.0,0.243682,0.225596,185.0,77.0,195.0,84.0,fitness,(0.03151850816932375),fitnesses,(29.02040338205066,0.9670975596537231,717.287080926414,)
	610.0,1152.0,3169.0,0.074168,0.245702,15.0,113.0,73.0,14.0,fitness,(0.03087606340292599),fitnesses,(30.84616692370942,0.4776039463588919,474.61429843723454,)
	2992.0,301.0,328.0,0.134334,0.225191,39.0,167.0,32.0,89.0,fitness,(0.030334524981046666),fitnesses,(27.374892735988453,0.9278542703897272,631.8910458839064,)
	3809.0,3440.0,885.0,0.220449,0.06335,116.0,74.0,200.0,49.0,fitness,(0.030068614248507056),fitnesses,(24.940662671272385,0.9764907777027669,463.6956199792997,)
	5000.0,1418.0,3278.0,0.13329325639780432,0.07937898836920207,132.0,197.0,200.0,21.0,fitness,(0.02992107567825888),fitnesses,(39.18830582723709,0.702827124926366,1629.550139824187,)
	4907.0,1834.0,2124.0,0.064506,0.23932,123.0,65.0,20.0,10.0,fitness,(0.029480518776413576),fitnesses,(22.387709721917673,0.9763045562793712,267.0236508297805,)
	1756.0,939.0,2026.0,0.202539,0.196985,11.0,160.0,145.0,82.0,fitness,(0.0293713112098008),fitnesses,(23.80312184338989,0.8866300123515233,329.8110757104325,)
