Surrogate,generation,0,mu,100,lambda,25
	2109.0,4508.0,1772.0,0.191029,0.170588,170.0,37.0,27.0,0.0,fitness,(-0.011273428168774462),fitnesses,(0.0,-0.06935555693310556,1057.9872599443406,)
	2950.0,826.0,3525.0,0.171304,0.21409,100.0,124.0,31.0,57.0,fitness,(0.0009564852790634858),fitnesses,(0.0,0.8857325976650043,790.0840697586557,)
	365.0,1172.0,1494.0,0.06565,0.133203,167.0,87.0,84.0,95.0,fitness,(0.000834673791069461),fitnesses,(0.0,1.325234234331038,1241.7668552240918,)
	4674.0,3432.0,2853.0,0.094701,0.027395,97.0,52.0,23.0,60.0,fitness,(0.0005624994913742895),fitnesses,(0.0,1.3010467764567026,1244.7968273192737,)
	1872.0,3390.0,1999.0,0.155315,0.179294,99.0,80.0,163.0,33.0,fitness,(0.0001239233095831542),fitnesses,(0.0,0.12738761030167042,114.995279343355,)
	3958.0,198.0,4710.0,0.084781,0.197753,15.0,96.0,16.0,13.0,fitness,(-3.4733714931692306e-05),fitnesses,(0.0,0.9814395558426694,984.9129273358385,)
	5000.0,1625.0,5000.0,0.171304,0.21409,192.0,124.0,62.0,57.0,fitness,(-0.00013886777822797423),fitnesses,(0.0,1.0881542147395127,1102.04099256231,)
	1730.0,819.0,1178.0,0.049161,0.159735,50.0,152.0,25.0,93.0,fitness,(-0.0002058758512869666),fitnesses,(0.0,0.5738326400589103,594.420225187607,)
	4345.0,2730.0,4378.0,0.181947,0.048839,157.0,34.0,89.0,55.0,fitness,(-0.00029309566772065844),fitnesses,(0.0,1.3256429892793364,1354.9525560514023,)
	4136.0,4874.0,848.0,0.25,0.117546,17.0,119.0,193.0,6.0,fitness,(-0.0003705691831435619),fitnesses,(0.0,0.09553049133105639,132.58740964541258,)
	382.0,1233.0,2541.0,0.110206,0.198079,14.0,144.0,8.0,5.0,fitness,(-0.00042214369767474245),fitnesses,(0.0,0.6069716731844106,649.1860429518848,)
	4554.0,5000.0,1682.0,0.25,0.116468,3.0,85.0,59.0,71.0,fitness,(-0.0005549877948489443),fitnesses,(0.0,0.18130312586325165,236.80190534814608,)
	4444.0,5000.0,5000.0,0.069092,0.071911,119.0,89.0,200.0,44.0,fitness,(-0.0009017957954281196),fitnesses,(0.0,0.47172398153127676,561.9035610740887,)
	3348.0,412.0,2080.0,0.201891,0.197934,170.0,70.0,25.0,86.0,fitness,(-0.0009334600534128025),fitnesses,(0.0,1.0095521244004795,1102.8981297417597,)
	369.0,1943.0,107.0,0.19126,0.209141,123.0,152.0,88.0,27.0,fitness,(-0.0009484738268320685),fitnesses,(0.0,0.16299069574035435,257.83807842356117,)
	213.0,2773.0,800.0,0.099315,0.037927,47.0,185.0,95.0,47.0,fitness,(-0.001054192816452268),fitnesses,(0.0,0.3414038532734458,446.82313491867257,)
	3887.0,4393.0,2844.0,0.092025,0.171623,194.0,126.0,140.0,41.0,fitness,(-0.001194291327450565),fitnesses,(0.0,0.3306684604800327,450.09759322508916,)
	2621.0,3795.0,1741.0,0.114005,0.222407,22.0,54.0,22.0,50.0,fitness,(-0.001641192726192222),fitnesses,(0.0,0.2219245491746093,386.04382179383146,)
	1726.0,3735.0,1559.0,0.198301,0.069124,0.0,86.0,105.0,11.0,fitness,(-0.0016613147004641952),fitnesses,(0.0,0.03839442681518818,204.5258968616077,)
	2902.0,3139.0,43.0,0.208549,0.169737,104.0,54.0,38.0,25.0,fitness,(-0.0019294307865713905),fitnesses,(0.0,0.19098087179257536,383.92395044971437,)
	5000.0,4403.0,35.0,0.165359,0.003404,169.0,150.0,42.0,3.0,fitness,(-0.0019762409590693706),fitnesses,(0.0,0.5152711218777432,712.8952177846802,)
	4362.0,4840.0,1418.0,0.230502,0.012933,146.0,103.0,189.0,3.0,fitness,(-0.0019842169330244503),fitnesses,(0.0,0.16160845356828113,360.0301468707261,)
	4362.0,4840.0,1418.0,0.25,0.012933,146.0,103.0,189.0,3.0,fitness,(-0.0022835826737049114),fitnesses,(0.0,0.1407046742494183,369.0629416199094,)
	4674.0,3432.0,5000.0,0.094701,0.027395,97.0,52.0,46.0,60.0,fitness,(-0.0023063042013777273),fitnesses,(0.0,1.2643558204128433,1494.986240550616,)
	2061.0,1381.0,2555.0,0.09665,0.096002,157.0,116.0,98.0,69.0,fitness,(-0.0023709891845627527),fitnesses,(0.0,0.7714304866336271,1008.5294050899024,)
	396.0,3513.0,2491.0,0.248093,0.19544,65.0,105.0,3.0,43.0,fitness,(-0.0023810458952072426),fitnesses,(0.0,0.4166838143614022,654.7884038821264,)
	4603.0,2003.0,3944.0,0.04284,0.132932,188.0,85.0,103.0,96.0,fitness,(-0.0024280700629284863),fitnesses,(0.0,0.9683132063506588,1211.1202126435073,)
	2987.0,3811.0,558.0,0.173116,0.1041,142.0,200.0,9.0,8.0,fitness,(-0.0024361634073289022),fitnesses,(0.0,0.3035195035089433,547.1358442418335,)
	4520.0,3353.0,248.0,0.032554,0.162139,157.0,47.0,44.0,37.0,fitness,(-0.0025059160974446803),fitnesses,(0.0,0.5753825685387578,825.9741782832258,)
	1511.0,4219.0,2365.0,0.173694,0.122178,190.0,120.0,198.0,77.0,fitness,(-0.0030955508291966613),fitnesses,(0.0,0.06401749914717696,373.57258206684304,)
	2948.0,4563.0,1093.0,0.083135,0.08683,0.0,97.0,118.0,48.0,fitness,(-0.003443696598353793),fitnesses,(0.0,-0.17975492097006227,164.61473886531704,)
	2969.0,82.0,4362.0,0.148694,0.011675,129.0,176.0,84.0,35.0,fitness,(-0.003612157167865282),fitnesses,(0.0,0.948583918635547,1309.7996354220752,)
	3162.0,3986.0,4376.0,0.154905,0.188219,127.0,158.0,63.0,72.0,fitness,(-0.003667135901956746),fitnesses,(0.0,0.2181366246997093,584.8502148953838,)
	73.0,443.0,4126.0,0.164262,0.236836,126.0,92.0,47.0,29.0,fitness,(-0.003814352704480937),fitnesses,(0.0,0.9234553280489477,1304.8905984970413,)
	5000.0,5000.0,5000.0,0.25,0.012267,200.0,200.0,200.0,7.0,fitness,(-0.003839231041009611),fitnesses,(0.0,0.3856506799590507,769.5737840600118,)
	1174.0,4482.0,1341.0,0.03915,0.237473,156.0,184.0,143.0,30.0,fitness,(-0.003937393521801678),fitnesses,(0.0,-0.1672701620384147,226.46919014175313,)
	3154.0,1040.0,3664.0,0.188134,0.049226,141.0,186.0,39.0,16.0,fitness,(-0.004049703710302213),fitnesses,(0.0,0.7787537275521897,1183.724098582411,)
	498.0,3949.0,2998.0,0.086465,0.107239,4.0,54.0,11.0,52.0,fitness,(-0.004228559082222207),fitnesses,(0.0,0.7317605033536698,1154.6164115758904,)
	3486.0,3436.0,4658.0,0.028635,0.208574,6.0,109.0,29.0,24.0,fitness,(-0.004289776693733036),fitnesses,(0.0,0.2140526925258652,643.0303618991687,)
	2158.0,5000.0,2265.0,0.121019,0.15103,84.0,182.0,69.0,2.0,fitness,(-0.0046338051650641875),fitnesses,(0.0,-0.1713179968241552,292.06251968226354,)
Surrogate,generation,1
	1633.0,1473.0,2456.0,0.159269,0.056418,119.0,13.0,62.0,20.0,fitness,(1.0281590389209425),fitnesses,(1.0,4.268583946777273,1452.680054683019,)
	2918.0,1473.0,2456.0,0.159269,0.056418,119.0,13.0,62.0,20.0,fitness,(1.0217289357971646),fitnesses,(1.0,3.479009314186331,1306.1157344698656,)
	1633.0,1473.0,2456.0,0.159269,0.11411551120646332,119.0,13.0,62.0,20.0,fitness,(1.0208202908110908),fitnesses,(1.0,3.357252267797782,1275.2231866886814,)
	2104.0,455.0,2030.0,0.134068,0.097574,112.0,33.0,47.0,8.0,fitness,(1.014704099283852),fitnesses,(1.0,2.7788717859883416,1308.461857603146,)
	3291.0,558.0,2969.0,0.041869,0.083631,119.0,12.0,63.0,6.0,fitness,(1.0116606173529004),fitnesses,(1.0,2.76410696896888,1598.0452336788421,)
	1633.0,1473.0,2456.0,0.25,0.056418,200.0,13.0,122.0,20.0,fitness,(1.010963341673914),fitnesses,(1.0,2.4407765532318293,1344.4423858404082,)
	4277.0,2116.0,3398.0,0.143816,0.007087,175.0,13.0,88.0,73.0,fitness,(1.0093859187023526),fitnesses,(1.0,2.537725368245743,1599.1334980104946,)
	1684.0,760.0,3059.0,0.027542,0.081883,112.0,32.0,196.0,54.0,fitness,(1.0086908626108124),fitnesses,(1.0,1.7922874439749925,923.2011828937543,)
	2425.0,462.0,3258.0,0.218941,0.044929,159.0,27.0,104.0,18.0,fitness,(1.006429619621874),fitnesses,(1.0,2.061086999213723,1418.125037026326,)
	4478.0,2969.0,439.0,0.194756,0.004637,158.0,59.0,107.0,66.0,fitness,(1.0037395993450444),fitnesses,(1.0,1.0335107048005274,659.5507702960941,)
	3523.0,4524.0,4290.0,0.129152,0.062881,20.0,2.0,43.0,9.0,fitness,(1.0028169722229527),fitnesses,(1.0,1.3761958500140445,1094.4986277187777,)
	1441.0,649.0,1474.0,0.08506985311234802,0.012507858117231286,200.0,144.0,200.0,1.0,fitness,(1.0026583702921152),fitnesses,(1.0,1.071661035143419,805.8240059319058,)
	4478.0,2969.0,439.0,0.25,0.004637,158.0,59.0,107.0,66.0,fitness,(1.002652865794952),fitnesses,(1.0,0.9048810164194848,639.5944369242659,)
	3726.0,3808.0,1729.0,0.203731,0.015158,175.0,25.0,73.0,74.0,fitness,(1.00226631720811),fitnesses,(1.0,1.3773807175970985,1150.7489967860931,)
	4674.0,3432.0,2853.0,0.18428517596554422,0.027395,97.0,52.0,23.0,60.0,fitness,(1.0020909904520785),fitnesses,(1.0,1.2983192622769382,1089.2202170690907,)
	361.0,259.0,733.0,0.009783,0.070683,130.0,103.0,107.0,65.0,fitness,(1.0015872560103887),fitnesses,(1.0,1.2871577530212703,1128.4321519823907,)
	963.0,4397.0,4472.0,0.036981,0.053043,193.0,9.0,156.0,42.0,fitness,(0.9989138985070859),fitnesses,(1.0,1.7255629627808533,1834.1731120722636,)
	1619.0,4401.0,4109.0,0.054493,0.03078,78.0,4.0,134.0,56.0,fitness,(0.9986792679885189),fitnesses,(1.0,1.1777030903241943,1309.7762914722932,)
	312.0,4628.0,283.0,0.03163,0.001462,83.0,20.0,57.0,2.0,fitness,(0.9914277072254347),fitnesses,(1.0,0.6044833938094198,1461.7126712659565,)
	2318.0,637.0,3945.0,0.06342,0.044581,189.0,119.0,60.0,12.0,fitness,(0.9882792027600639),fitnesses,(1.0,0.7382103377664211,1910.2900617600353,)
	4026.0,1089.0,897.0,0.184752,0.113211,3.0,36.0,13.0,46.0,fitness,(0.013309296817270992),fitnesses,(0.0,1.8486537979399889,517.7241162128895,)
	581.0,1958.0,1675.0,0.208059,0.029199,87.0,134.0,74.0,78.0,fitness,(0.009521129924213941),fitnesses,(0.0,1.6982615113961954,746.1485189748013,)
	5000.0,378.0,665.0,0.130437,0.134978,88.0,157.0,186.0,31.0,fitness,(0.009479589847732995),fitnesses,(0.0,1.2414622696691695,293.5032848958701,)
	4161.0,1878.0,1763.0,0.185019,0.197747,79.0,80.0,197.0,88.0,fitness,(0.00840444772365048),fitnesses,(0.0,1.0133715842393989,172.92681187435088,)
	4079.0,378.0,665.0,0.130437,0.134978,88.0,157.0,186.0,31.0,fitness,(0.007999113058737748),fitnesses,(0.0,1.0477254448414768,247.8141389677019,)
	3073.0,77.0,1116.0,0.097055,0.045838,35.0,178.0,194.0,17.0,fitness,(0.007067132466197024),fitnesses,(0.0,0.9871331802189509,280.4199335992485,)
	3885.0,2359.0,392.0,0.236202,0.060413,2.0,73.0,41.0,15.0,fitness,(0.006538891460568685),fitnesses,(0.0,0.9708532850142183,316.9641389573497,)
	3643.0,1687.0,3735.0,0.102503,0.242714,97.0,45.0,165.0,84.0,fitness,(0.006263500588728878),fitnesses,(0.0,1.0211524753944075,394.80241652151966,)
	1011.0,499.0,1255.0,0.098858,0.08853,118.0,164.0,189.0,80.0,fitness,(0.006108972609668802),fitnesses,(0.0,0.9477736867637755,336.8764257968953,)
	1737.0,386.0,333.0,0.125503,0.021728,51.0,175.0,140.0,97.0,fitness,(0.005828224315828462),fitnesses,(0.0,0.9101914707626066,327.36903917976036,)
	2654.0,944.0,2497.0,0.084624,0.217795,138.0,3.0,74.0,38.0,fitness,(0.005433078691083844),fitnesses,(0.0,1.7198736691874976,1176.5658000791132,)
	3568.0,642.0,384.0,0.005059,0.175856,129.0,190.0,127.0,85.0,fitness,(0.005266548506556216),fitnesses,(0.0,0.8425487230527123,315.89387239709083,)
	4444.0,4108.0,2942.0,0.069092,0.071911,119.0,45.0,195.0,44.0,fitness,(0.005097847899453846),fitnesses,(0.0,0.9274419886912931,417.6571987459085,)
	4554.0,3366.0,1682.0,0.179473,0.116468,3.0,85.0,59.0,71.0,fitness,(0.0050354191609005726),fitnesses,(0.0,0.7153965425934433,211.85462650338607,)
	4432.0,1100.0,830.0,0.242778,0.201831,97.0,89.0,74.0,70.0,fitness,(0.004898240302749343),fitnesses,(0.0,0.882220870275343,392.39684000040864,)
	5000.0,2189.0,4033.0,0.25,0.122408,158.0,200.0,117.0,9.0,fitness,(0.0048091474070665816),fitnesses,(0.0,1.1192257961625227,638.3110554558646,)
	607.0,91.0,317.0,0.081638,0.226614,178.0,160.0,194.0,90.0,fitness,(0.004701285690626342),fitnesses,(0.0,0.8067992875874462,336.67071852481206,)
	3695.0,2083.0,1767.0,0.099122,0.002032,94.0,131.0,125.0,39.0,fitness,(0.004693212091063902),fitnesses,(0.0,0.978301166428981,508.9799573225908,)
	4759.0,1363.0,4658.0,0.151671,0.00329,11.0,100.0,154.0,76.0,fitness,(0.004623143345745008),fitnesses,(0.0,1.0466247027716882,584.3103681971874,)
	1793.0,809.0,281.0,0.106745,0.132556,79.0,157.0,152.0,14.0,fitness,(0.004471369828920684),fitnesses,(0.0,0.5974322898043966,150.2953069123281,)
	2180.0,150.0,2169.0,0.040728,0.034056,63.0,108.0,67.0,40.0,fitness,(0.0044004494968394575),fitnesses,(0.0,1.5344308275440173,1094.3858778600716,)
	2187.0,315.0,252.0,0.190727,0.089284,19.0,90.0,117.0,62.0,fitness,(0.004338450060352588),fitnesses,(0.0,0.6549599007524753,221.11489471721657,)
	2737.0,1604.0,0.0,0.12776,0.096539,37.0,71.0,2.0,11.0,fitness,(0.004112426245910161),fitnesses,(0.0,1.03368347475713,622.4408501661138,)
	2352.0,711.0,358.0,0.003991,0.107513,10.0,147.0,115.0,36.0,fitness,(0.004091063254512986),fitnesses,(0.0,0.6611887613161717,252.08243586487305,)
	4944.0,1370.0,346.0,0.02675,0.133136,56.0,77.0,3.0,75.0,fitness,(0.003997449523006957),fitnesses,(0.0,1.1067334697572049,706.988517456509,)
	4431.0,462.0,2605.0,0.140328,0.234923,112.0,2.0,16.0,68.0,fitness,(0.003718120467707066),fitnesses,(0.0,1.4920818211681524,1120.2697743974456,)
	730.0,1556.0,4033.0,0.181068,0.071235,43.0,138.0,197.0,7.0,fitness,(0.003595320187707083),fitnesses,(0.0,0.7174502896049885,357.9182708342801,)
	1817.0,1078.0,1315.0,0.07647437553850588,0.0434288957812956,48.0,119.0,81.0,0.0,fitness,(0.0032714079419159147),fitnesses,(0.0,0.9678548423513743,640.7140481597828,)
	581.0,1958.0,1675.0,0.208059,0.029199,87.0,200.0,154.0,78.0,fitness,(0.0032499335537521804),fitnesses,(0.0,0.7346966693310335,409.7033139558155,)
	2654.0,944.0,2497.0,0.17582302527697005,0.25,138.0,3.0,74.0,38.0,fitness,(0.0029926463483401396),fitnesses,(0.0,1.230113128873143,930.848494039129,)
	5000.0,826.0,3525.0,0.171304,0.21409,100.0,124.0,31.0,57.0,fitness,(0.0028582762335261306),fitnesses,(0.0,1.0327541505900528,746.9265272374398,)
	2233.0,2707.0,4056.0,0.105488,0.1192574234471961,24.0,200.0,166.0,12.0,fitness,(0.0026742162397005525),fitnesses,(0.0,0.49623547160702547,228.8138476369702,)
	4501.0,126.0,3375.0,0.165045,0.142272,84.0,50.0,129.0,59.0,fitness,(0.0025570457822752524),fitnesses,(0.0,0.891682050043621,635.9774718160958,)
	3894.0,975.0,3803.0,0.041318,0.134146,71.0,194.0,74.0,94.0,fitness,(0.0024936365230583775),fitnesses,(0.0,0.8943896303803728,645.025978074535,)
	4634.0,1551.0,3875.0,0.093013,0.237007,112.0,100.0,77.0,4.0,fitness,(0.002449312038074825),fitnesses,(0.0,0.9009068120257445,655.975608218262,)
	4096.0,739.0,3115.0,0.246464,0.162144,96.0,49.0,38.0,98.0,fitness,(0.0024128225891042725),fitnesses,(0.0,1.1109141209395954,869.6318620291681,)
	2504.0,1528.0,4694.0,0.067746,0.000805,9.0,106.0,149.0,19.0,fitness,(0.0020963390025011365),fitnesses,(0.0,0.9886493104454716,779.0154101953578,)
	358.0,1120.0,108.0,0.196581,0.25,188.0,96.0,200.0,3.0,fitness,(0.0020264000964946224),fitnesses,(0.0,0.49134867712371233,288.7086674742501,)
	2504.0,1528.0,4694.0,0.12021819386091728,0.000805,19.0,106.0,200.0,19.0,fitness,(0.0019228507893730516),fitnesses,(0.0,0.7234234924244458,531.1384134871406,)
	4498.0,3548.0,2400.0,0.150627,0.081409,87.0,118.0,52.0,61.0,fitness,(0.001910960047946629),fitnesses,(0.0,0.684257396118528,493.1613913238651,)
	974.0,2178.0,1163.0,0.006747,0.159295,40.0,196.0,142.0,81.0,fitness,(0.0018046945466501916),fitnesses,(0.0,0.348975786756597,168.50633209157783,)
	158.0,3973.0,4162.0,0.167651,0.135293,16.0,52.0,102.0,34.0,fitness,(0.0016599197270660308),fitnesses,(0.0,0.8432823802136193,677.2904075070162,)
	1990.0,458.0,4107.0,0.094679,0.22061,43.0,49.0,1.0,99.0,fitness,(0.0015249725070703261),fitnesses,(0.0,1.4486892393273096,1296.1919886202768,)
	43.0,1300.0,1189.0,0.237277,0.101414,58.0,192.0,54.0,23.0,fitness,(0.0015055469578906366),fitnesses,(0.0,0.6394326757455543,488.8779799564906,)
	2772.0,1072.0,4112.0,0.195839,0.176019,167.0,131.0,188.0,53.0,fitness,(0.0014902818245617943),fitnesses,(0.0,0.6921001390303244,543.0719565741449,)
	5000.0,1109.0,5000.0,0.041869,0.1743206559796966,119.0,25.0,131.0,6.0,fitness,(0.00143680772326963),fitnesses,(0.0,1.2265781389585242,1082.8973666315612,)
	3537.0,1196.0,4648.0,0.09246,0.074815,69.0,151.0,148.0,58.0,fitness,(0.001352232870488859),fitnesses,(0.0,0.7292657106420294,594.0424235931434,)
	369.0,3476.0,3045.0,0.203018,0.028668162550185287,33.0,178.0,18.0,7.0,fitness,(0.0012821646011994484),fitnesses,(0.0,1.0076330496032508,879.4165894833059,)
	4307.0,3668.0,1029.0,0.060092,0.129544,49.0,87.0,38.0,82.0,fitness,(0.0012707663427768598),fitnesses,(0.0,0.5026920871870599,375.61545290937397,)
	3394.0,3070.0,727.0,0.160509,0.04004289619424166,152.0,193.0,74.0,4.0,fitness,(0.001250275610864317),fitnesses,(0.0,0.6676007044892415,542.5731434028097,)
	2950.0,826.0,3525.0,0.171304,0.21409,100.0,124.0,31.0,57.0,fitness,(0.0009564852790634858),fitnesses,(0.0,0.8857325976650043,790.0840697586557,)
	365.0,1172.0,1494.0,0.06565,0.133203,167.0,87.0,84.0,95.0,fitness,(0.000834673791069461),fitnesses,(0.0,1.325234234331038,1241.7668552240918,)
	4674.0,3432.0,2853.0,0.094701,0.027395,97.0,52.0,23.0,60.0,fitness,(0.0005624994913742895),fitnesses,(0.0,1.3010467764567026,1244.7968273192737,)
	3394.0,3070.0,1586.0,0.160509,0.04004289619424166,152.0,193.0,74.0,4.0,fitness,(0.0005296250004082461),fitnesses,(0.0,0.6800557849726429,627.0932849318182,)
	1665.0,1590.0,3246.0,0.018700401174459348,0.2154366281792941,200.0,159.0,200.0,6.0,fitness,(0.0002973855575857118),fitnesses,(0.0,0.5841984954125057,554.4599396539345,)
	857.0,1316.0,193.0,0.25,0.25,169.0,153.0,130.0,10.0,fitness,(0.00015140769743080462),fitnesses,(0.0,0.3285304848428204,313.3897150997399,)
	1872.0,3390.0,1999.0,0.155315,0.179294,99.0,80.0,163.0,33.0,fitness,(0.0001239233095831542),fitnesses,(0.0,0.12738761030167042,114.995279343355,)
	3958.0,198.0,4710.0,0.084781,0.197753,15.0,96.0,16.0,13.0,fitness,(-3.4733714931692306e-05),fitnesses,(0.0,0.9814395558426694,984.9129273358385,)
	4795.0,1618.0,4965.0,0.25,0.012671,83.0,109.0,194.0,0.0,fitness,(-3.995678577024299e-05),fitnesses,(0.0,0.6412683389748083,645.2640175518326,)
	5000.0,1625.0,5000.0,0.171304,0.21409,192.0,124.0,62.0,57.0,fitness,(-0.00013886777822797423),fitnesses,(0.0,1.0881542147395127,1102.04099256231,)
	1730.0,819.0,1178.0,0.049161,0.159735,50.0,152.0,25.0,93.0,fitness,(-0.0002058758512869666),fitnesses,(0.0,0.5738326400589103,594.420225187607,)
	5000.0,3662.0,4467.0,0.0197648994928833,0.020621,200.0,200.0,144.0,2.0,fitness,(-0.00023958145323855692),fitnesses,(0.0,0.987413597735074,1011.3717430589295,)
	4345.0,2730.0,4378.0,0.181947,0.048839,157.0,34.0,89.0,55.0,fitness,(-0.00029309566772065844),fitnesses,(0.0,1.3256429892793364,1354.9525560514023,)
	4136.0,4874.0,848.0,0.25,0.117546,17.0,119.0,193.0,6.0,fitness,(-0.0003705691831435619),fitnesses,(0.0,0.09553049133105639,132.58740964541258,)
	382.0,1233.0,2541.0,0.110206,0.198079,14.0,144.0,8.0,5.0,fitness,(-0.00042214369767474245),fitnesses,(0.0,0.6069716731844106,649.1860429518848,)
	4554.0,5000.0,1682.0,0.25,0.116468,3.0,85.0,59.0,71.0,fitness,(-0.0005549877948489443),fitnesses,(0.0,0.18130312586325165,236.80190534814608,)
	552.0,1091.0,4820.0,0.154679,0.25,200.0,42.0,183.0,4.0,fitness,(-0.0008061606881990258),fitnesses,(0.0,1.0747832849881946,1155.3993538080972,)
	369.0,1943.0,207.0,0.19126,0.209141,123.0,152.0,88.0,27.0,fitness,(-0.0008165318013240027),fitnesses,(0.0,0.18136521737345918,263.0183975058594,)
	4362.0,5000.0,2655.0,0.25,0.02804066807732305,146.0,200.0,200.0,3.0,fitness,(-0.0008225712161765925),fitnesses,(0.0,0.3711195788233334,453.37670044099264,)
	737.0,2774.0,5000.0,0.181658,0.195401,4.0,74.0,132.0,1.0,fitness,(-0.0008915527407081783),fitnesses,(0.0,0.2921668725471717,381.3221466179895,)
	4444.0,5000.0,5000.0,0.069092,0.071911,119.0,89.0,200.0,44.0,fitness,(-0.0009017957954281196),fitnesses,(0.0,0.47172398153127676,561.9035610740887,)
	3348.0,412.0,2080.0,0.201891,0.197934,170.0,70.0,25.0,86.0,fitness,(-0.0009334600534128025),fitnesses,(0.0,1.0095521244004795,1102.8981297417597,)
	369.0,1943.0,107.0,0.19126,0.209141,123.0,152.0,88.0,27.0,fitness,(-0.0009484738268320685),fitnesses,(0.0,0.16299069574035435,257.83807842356117,)
	213.0,2773.0,800.0,0.099315,0.037927,47.0,185.0,95.0,47.0,fitness,(-0.001054192816452268),fitnesses,(0.0,0.3414038532734458,446.82313491867257,)
	3887.0,4393.0,2844.0,0.092025,0.171623,194.0,126.0,140.0,41.0,fitness,(-0.001194291327450565),fitnesses,(0.0,0.3306684604800327,450.09759322508916,)
	2621.0,3795.0,1741.0,0.114005,0.222407,22.0,54.0,22.0,50.0,fitness,(-0.001641192726192222),fitnesses,(0.0,0.2219245491746093,386.04382179383146,)
	1726.0,3735.0,1559.0,0.198301,0.069124,0.0,86.0,105.0,11.0,fitness,(-0.0016613147004641952),fitnesses,(0.0,0.03839442681518818,204.5258968616077,)
	5000.0,916.0,5000.0,0.25,0.08697793073015012,200.0,50.0,200.0,18.0,fitness,(-0.0018666012282426234),fitnesses,(0.0,0.8262090117804082,1012.8691346046705,)
	2902.0,3139.0,43.0,0.208549,0.169737,104.0,54.0,38.0,25.0,fitness,(-0.0019294307865713905),fitnesses,(0.0,0.19098087179257536,383.92395044971437,)
	5000.0,4403.0,35.0,0.165359,0.003404,169.0,150.0,42.0,3.0,fitness,(-0.0019762409590693706),fitnesses,(0.0,0.5152711218777432,712.8952177846802,)
Surrogate,generation,2
	1633.0,1473.0,2456.0,0.159269,0.056418,119.0,13.0,62.0,20.0,fitness,(1.0281590389209425),fitnesses,(1.0,4.268583946777273,1452.680054683019,)
	2918.0,1473.0,2456.0,0.159269,0.056418,119.0,13.0,62.0,20.0,fitness,(1.0217289357971646),fitnesses,(1.0,3.479009314186331,1306.1157344698656,)
	1633.0,1473.0,2456.0,0.159269,0.11411551120646332,119.0,13.0,62.0,20.0,fitness,(1.0208202908110908),fitnesses,(1.0,3.357252267797782,1275.2231866886814,)
	2104.0,455.0,2030.0,0.134068,0.097574,112.0,33.0,47.0,8.0,fitness,(1.014704099283852),fitnesses,(1.0,2.7788717859883416,1308.461857603146,)
	3291.0,558.0,2969.0,0.041869,0.083631,119.0,12.0,63.0,6.0,fitness,(1.0116606173529004),fitnesses,(1.0,2.76410696896888,1598.0452336788421,)
	1633.0,1473.0,2456.0,0.25,0.056418,200.0,13.0,122.0,20.0,fitness,(1.010963341673914),fitnesses,(1.0,2.4407765532318293,1344.4423858404082,)
	4277.0,2116.0,3398.0,0.143816,0.007087,175.0,13.0,88.0,73.0,fitness,(1.0093859187023526),fitnesses,(1.0,2.537725368245743,1599.1334980104946,)
